time,HA_open,HA_high,HA_low,HA_close,Trendline
330,3071.577458285533,3073.15,3051.4,3063.475,3050.55
331,3067.526229142766,3067.526229142766,3025.25,3042.7124999999996,3050.55
332,3055.119364571383,3055.119364571383,3020.6,3030.125,3050.55
333,3042.6221822856915,3042.6221822856915,3023.75,3030.475,3050.55
334,3036.548591142846,3036.548591142846,3016.2,3022.125,3050.55
335,3029.336795571423,3029.336795571423,3010.2,3017.2,3029.336795571423
336,3023.2683977857114,3023.8,3014.1,3019.1,3029.336795571423
337,3021.1841988928554,3043.65,3021.1841988928554,3030.45,3029.336795571423
338,3025.8170994464276,3048.2,3023.0,3037.7375,3029.336795571423
339,3031.777299723214,3047.6,3031.777299723214,3040.3625,3029.336795571423
340,3036.069899861607,3040.65,3029.4,3036.4625,3029.336795571423
341,3036.266199930804,3043.75,3033.0,3039.3999999999996,3029.336795571423
342,3037.8330999654017,3045.0,3036.4,3041.3125,3029.336795571423
343,3039.572799982701,3056.05,3037.1,3046.95,3029.336795571423
344,3043.26139999135,3060.1,3043.26139999135,3053.3375,3029.336795571423
345,3048.299449995675,3052.15,3046.7,3049.8875000000003,3029.336795571423
346,3049.093474997838,3049.15,3034.85,3043.975,3029.336795571423
347,3046.5342374989186,3056.2,3040.05,3048.0125,3029.336795571423
348,3047.273368749459,3055.9,3047.273368749459,3052.925,3029.336795571423
349,3050.0991843747297,3057.05,3047.85,3053.0249999999996,3029.336795571423
350,3051.5620921873647,3058.5,3050.35,3054.1875,3029.336795571423
351,3052.8747960936826,3052.8747960936826,3042.55,3048.5125000000003,3029.336795571423
352,3050.693648046841,3052.5,3043.5,3048.5,3029.336795571423
353,3049.5968240234206,3050.1,3035.15,3042.7625,3029.336795571423
354,3046.17966201171,3046.17966201171,3026.2,3032.4375,3029.336795571423
355,3039.308581005855,3039.308581005855,3020.0,3028.0,3029.336795571423
356,3033.6542905029273,3038.15,3029.3,3033.6000000000004,3029.336795571423
357,3033.627145251464,3041.85,3033.4,3037.575,3029.336795571423
358,3035.601072625732,3044.65,3035.601072625732,3040.0375,3029.336795571423
359,3037.819286312866,3041.4,3035.95,3038.2999999999997,3029.336795571423
360,3038.0596431564327,3038.0596431564327,3031.8,3034.5875,3029.336795571423
361,3036.3235715782166,3036.3235715782166,3029.3,3031.65,3029.336795571423
362,3033.9867857891086,3036.25,3029.05,3032.3624999999997,3029.336795571423
363,3033.1746428945544,3037.65,3029.0,3034.075,3029.336795571423
364,3033.624821447277,3037.3,3028.95,3034.55,3029.336795571423
365,3034.0874107236386,3038.4,3032.1,3035.45,3029.336795571423
366,3034.7687053618192,3048.0,3034.05,3041.025,3029.336795571423
367,3037.8968526809094,3051.7,3037.3,3043.35,3029.336795571423
368,3040.623426340455,3040.623426340455,3031.35,3036.1875,3029.336795571423
369,3038.4054631702274,3038.65,3032.7,3035.9875,3029.336795571423
370,3037.196481585114,3039.55,3033.2,3036.8875000000003,3029.336795571423
371,3037.041990792557,3039.75,3032.55,3035.5375000000004,3029.336795571423
372,3036.2897453962787,3036.2897453962787,3022.9,3029.5874999999996,3029.336795571423
373,3032.938622698139,3032.938622698139,3024.2,3028.2875000000004,3029.336795571423
374,3030.6130613490695,3035.3,3029.1,3031.2125,3029.336795571423
375,3030.9127806745346,3032.0,3023.7,3027.4750000000004,3029.336795571423
376,3029.1938903372675,3029.1938903372675,3016.9,3021.725,3029.336795571423
377,3025.4594451686335,3025.4594451686335,3020.25,3021.8250000000003,3029.336795571423
378,3023.642222584317,3024.35,3019.1,3021.5875,3029.336795571423
379,3022.614861292159,3029.0,3019.05,3024.2875,3029.336795571423
380,3023.4511806460796,3033.25,3023.4511806460796,3030.1375,3029.336795571423
381,3026.7943403230397,3044.5,3026.7943403230397,3036.55,3029.336795571423
382,3031.6721701615197,3040.65,3031.6721701615197,3037.9374999999995,3029.336795571423
383,3034.8048350807594,3040.0,3034.8048350807594,3037.55,3029.336795571423
384,3036.17741754038,3042.6,3034.6,3038.0375,3029.336795571423
385,3037.1074587701896,3037.1074587701896,3030.3,3033.75,3029.336795571423
386,3035.428729385095,3038.0,3031.35,3034.375,3029.336795571423
387,3034.9018646925474,3036.3,3012.75,3024.7125,3029.336795571423
388,3029.8071823462737,3029.8071823462737,2990.05,3006.5125,3029.336795571423
389,3018.1598411731366,3018.1598411731366,3001.3,3005.7749999999996,3029.336795571423
390,3011.967420586568,3012.0,3004.0,3008.25,3029.336795571423
