time,HA_open,HA_high,HA_low,HA_close,trendline
2026-03-20 19:45:00+05:30,70015.63934853964,70015.63934853964,69569.0,69810.375,70015.63934853964
2026-03-20 20:00:00+05:30,69913.00717426982,70243.5,69913.00717426982,70010.625,70015.63934853964
2026-03-20 20:15:00+05:30,69961.81608713491,70092.0,69618.5,69843.25,70015.63934853964
2026-03-20 20:30:00+05:30,69902.53304356746,69902.53304356746,69456.5,69692.0,69902.53304356746
2026-03-20 20:45:00+05:30,69797.26652178372,69978.5,69556.0,69768.75,69902.53304356746
2026-03-20 21:00:00+05:30,69783.00826089186,69975.0,69725.0,69845.375,69902.53304356746
2026-03-20 21:15:00+05:30,69814.19163044593,69981.0,69740.0,69860.375,69902.53304356746
2026-03-20 21:30:00+05:30,69837.28331522297,70063.5,69826.5,69922.25,69902.53304356746
2026-03-20 21:45:00+05:30,69879.76665761149,70081.0,69856.5,69976.25,69902.53304356746
2026-03-20 22:00:00+05:30,69928.00832880574,70006.0,69656.5,69851.5,69902.53304356746
2026-03-20 22:15:00+05:30,69889.75416440287,69889.75416440287,69583.0,69749.625,69902.53304356746
2026-03-20 22:30:00+05:30,69819.68958220143,69937.5,69656.0,69794.875,69902.53304356746
2026-03-20 22:45:00+05:30,69807.28229110071,69870.0,69610.0,69723.125,69902.53304356746
2026-03-20 23:00:00+05:30,69765.20364555035,69765.20364555035,69361.5,69552.375,69765.20364555035
2026-03-20 23:15:00+05:30,69658.78932277518,70015.5,69540.0,69770.375,69765.20364555035
2026-03-20 23:30:00+05:30,69714.58216138759,70054.5,69714.58216138759,69960.125,69765.20364555035
2026-03-20 23:45:00+05:30,69837.3535806938,70003.5,69617.0,69802.375,69765.20364555035
2026-03-21 00:00:00+05:30,69819.8642903469,69819.8642903469,69496.5,69644.125,69765.20364555035
2026-03-21 00:15:00+05:30,69731.99464517346,69877.5,69653.5,69733.75,69765.20364555035
2026-03-21 00:30:00+05:30,69732.87232258673,69894.5,69670.5,69789.125,69765.20364555035
2026-03-21 00:45:00+05:30,69760.99866129336,69957.0,69751.0,69852.375,69765.20364555035
2026-03-21 01:00:00+05:30,69806.68683064668,69990.0,69641.0,69871.625,69765.20364555035
2026-03-21 01:15:00+05:30,69839.15591532334,70164.0,69839.15591532334,70039.375,69765.20364555035
2026-03-21 01:30:00+05:30,69939.26545766168,70231.5,69939.26545766168,70147.0,69765.20364555035
2026-03-21 01:45:00+05:30,70043.13272883084,70173.5,69919.0,70053.125,69765.20364555035
2026-03-21 02:00:00+05:30,70048.12886441543,70048.12886441543,69715.0,69876.5,69765.20364555035
2026-03-21 02:15:00+05:30,69962.31443220771,70068.0,69873.0,69965.625,69765.20364555035
2026-03-21 02:30:00+05:30,69963.96971610386,70141.5,69913.0,70049.125,69765.20364555035
2026-03-21 02:45:00+05:30,70006.54735805193,70559.5,70006.54735805193,70307.375,70006.54735805193
2026-03-21 03:00:00+05:30,70156.96117902597,70702.5,70156.96117902597,70477.75,70156.96117902597
2026-03-21 03:15:00+05:30,70317.35558951298,70578.5,70317.35558951298,70463.125,70156.96117902597
2026-03-21 03:30:00+05:30,70390.24029475648,70890.0,70390.24029475648,70677.625,70390.24029475648
2026-03-21 03:45:00+05:30,70533.93264737824,70850.5,70533.93264737824,70736.375,70390.24029475648
2026-03-21 04:00:00+05:30,70635.15382368912,70742.0,70592.5,70665.5,70390.24029475648
2026-03-21 04:15:00+05:30,70650.32691184456,70807.5,70627.5,70712.625,70390.24029475648
2026-03-21 04:30:00+05:30,70681.47595592227,70747.0,70473.0,70616.25,70390.24029475648
2026-03-21 04:45:00+05:30,70648.86297796114,70648.86297796114,70395.0,70470.375,70390.24029475648
2026-03-21 05:00:00+05:30,70559.61898898057,70559.61898898057,70437.0,70481.125,70390.24029475648
2026-03-21 05:15:00+05:30,70520.37199449028,70575.0,70437.0,70498.625,70390.24029475648
2026-03-21 05:30:00+05:30,70509.49849724513,70567.0,70437.0,70513.625,70390.24029475648
2026-03-21 05:45:00+05:30,70511.56174862257,70794.5,70511.56174862257,70630.75,70390.24029475648
2026-03-21 06:00:00+05:30,70571.15587431128,70650.5,70543.5,70594.375,70390.24029475648
2026-03-21 06:15:00+05:30,70582.76543715564,70701.0,70535.5,70613.75,70390.24029475648
2026-03-21 06:30:00+05:30,70598.25771857782,70734.5,70598.25771857782,70662.5,70390.24029475648
2026-03-21 06:45:00+05:30,70630.3788592889,70650.0,70542.5,70603.125,70390.24029475648
2026-03-21 07:00:00+05:30,70616.75192964445,70621.0,70483.5,70543.0,70390.24029475648
2026-03-21 07:15:00+05:30,70579.87596482222,70579.87596482222,70430.0,70476.0,70390.24029475648
2026-03-21 07:30:00+05:30,70527.93798241111,70527.93798241111,70410.0,70449.125,70390.24029475648
2026-03-21 07:45:00+05:30,70488.53149120556,70677.0,70463.5,70555.75,70390.24029475648
