time,HA_open,HA_high,HA_low,HA_close,trendline
378,70477.92453403182,70570.0,70387.0,70472.0,70136.56557731799
379,70474.96226701592,70658.0,70474.96226701592,70582.875,70136.56557731799
380,70528.91863350796,70792.5,70528.91863350796,70704.5,70136.56557731799
381,70616.70931675399,70985.5,70616.70931675399,70881.625,70136.56557731799
382,70749.167158377,71451.5,70749.167158377,71142.875,70136.56557731799
383,70946.0210791885,71307.5,70946.0210791885,71195.25,70136.56557731799
384,71070.63553959425,71427.5,71037.0,71246.125,70136.56557731799
385,71158.38026979713,71553.0,71158.38026979713,71432.0,70136.56557731799
386,71295.19013489856,71544.5,71277.0,71423.75,70136.56557731799
387,71359.47006744928,71665.0,71317.0,71481.5,70136.56557731799
388,71420.48503372463,71721.5,71340.0,71513.25,71340.0
389,71466.86751686232,71466.86751686232,71036.5,71216.375,71340.0
390,71341.62125843116,71341.62125843116,70596.0,70873.5,71340.0
391,71107.56062921559,71107.56062921559,70553.0,70681.875,71340.0
392,70894.7178146078,70894.7178146078,70513.0,70592.25,71340.0
393,70743.48390730389,70833.5,70531.0,70650.375,71340.0
394,70696.92945365194,70804.0,70622.5,70725.875,71340.0
395,70711.40222682597,70809.5,70611.0,70708.125,71340.0
396,70709.76361341299,70746.5,70584.0,70656.5,71340.0
397,70683.13180670649,70720.0,70509.0,70618.5,71340.0
398,70650.81590335324,70650.81590335324,70476.5,70547.375,71340.0
399,70599.09545167662,70599.09545167662,70148.0,70372.5,71340.0
400,70485.79772583832,70485.79772583832,69977.0,70125.0,71340.0
401,70305.39886291916,70305.39886291916,70052.0,70161.0,71340.0
402,70233.19943145958,70307.5,70028.5,70185.5,71340.0
403,70209.3497157298,70420.0,70131.0,70255.5,71340.0
404,70232.4248578649,70410.0,70067.0,70218.0,71340.0
405,70225.21242893246,70225.21242893246,69782.5,69994.5,71340.0
406,70109.85621446623,70109.85621446623,69759.5,69857.0,71340.0
407,69983.4281072331,69983.4281072331,69682.5,69752.625,69983.4281072331
408,69868.02655361655,69896.0,69691.5,69786.125,69983.4281072331
409,69827.07577680828,70301.5,69827.07577680828,70033.125,69983.4281072331
410,69930.10038840414,70133.0,69894.5,70017.625,69983.4281072331
411,69973.86269420208,70018.5,69842.0,69938.125,69983.4281072331
412,69955.99384710104,70066.5,69912.5,69976.75,69983.4281072331
413,69966.37192355053,69966.37192355053,69702.0,69854.75,69983.4281072331
414,69910.56096177526,70050.0,69795.5,69896.375,69983.4281072331
415,69903.46798088762,70035.5,69855.0,69941.0,69983.4281072331
416,69922.23399044381,70147.5,69922.23399044381,70000.125,69983.4281072331
417,69961.1794952219,70198.5,69906.5,70056.875,69983.4281072331
418,70009.02724761095,70307.0,70009.02724761095,70207.75,69983.4281072331
419,70108.38862380548,70290.5,70108.38862380548,70232.625,69983.4281072331
