time,HA_open,HA_high,HA_low,HA_close,Trendline
221,3024.3076543779025,3024.3076543779025,3005.75,3012.4875,3005.75
222,3018.3975771889513,3018.3975771889513,3008.95,3011.8500000000004,3005.75
223,3015.1237885944756,3015.1237885944756,3011.15,3012.675,3005.75
224,3013.899394297238,3014.5,3010.0,3012.2625,3005.75
225,3013.080947148619,3024.95,3012.55,3017.975,3005.75
226,3015.5279735743097,3022.45,3015.5279735743097,3021.0499999999997,3005.75
227,3018.2889867871545,3024.7,3018.2889867871545,3021.9999999999995,3005.75
228,3020.1444933935772,3023.4,3017.3,3020.075,3005.75
229,3020.1097466967885,3023.65,3016.95,3020.1124999999997,3005.75
230,3020.1111233483944,3023.75,3020.1111233483944,3022.125,3005.75
231,3021.118061674197,3023.75,3020.8,3021.7,3005.75
232,3021.4090308370987,3021.4090308370987,3015.2,3019.1375000000003,3005.75
233,3020.2732654185493,3022.65,3019.25,3020.2749999999996,3005.75
234,3020.2741327092745,3020.2741327092745,3012.15,3016.8,3005.75
235,3018.5370663546373,3019.35,3013.95,3016.5,3005.75
236,3017.5185331773187,3017.5185331773187,3011.6,3014.7875000000004,3005.75
237,3016.1530165886597,3016.2,3012.5,3014.375,3005.75
238,3015.26400829433,3023.65,3014.6,3019.1125,3005.75
239,3017.188254147165,3026.75,3017.188254147165,3023.575,3005.75
240,3020.3816270735824,3028.25,3020.3816270735824,3026.2374999999997,3005.75
241,3023.309563536791,3028.0,3023.0,3025.65,3005.75
242,3024.4797817683957,3025.25,3021.7,3023.7375,3005.75
243,3024.108640884198,3026.65,3024.108640884198,3025.4875,3005.75
244,3024.798070442099,3025.95,3022.45,3024.3375,3005.75
245,3024.5677852210492,3030.25,3020.8,3026.0125,3005.75
246,3025.2901426105245,3030.0,3025.2901426105245,3029.0625,3005.75
247,3027.1763213052623,3031.45,3027.1763213052623,3029.2124999999996,3005.75
248,3028.1944106526307,3032.9,3026.8,3028.9375000000005,3005.75
249,3028.565955326316,3028.565955326316,3022.7,3026.55,3005.75
250,3027.557977663158,3027.557977663158,3019.9,3023.9500000000003,3005.75
251,3025.753988831579,3025.753988831579,3018.3,3021.9375000000005,3005.75
252,3023.84574441579,3023.84574441579,3018.9,3021.9375,3005.75
253,3022.891622207895,3027.55,3020.85,3024.35,3005.75
254,3023.6208111039477,3028.55,3023.6208111039477,3026.4875,3005.75
255,3025.054155551974,3027.0,3024.65,3025.7749999999996,3005.75
256,3025.414577775987,3026.2,3022.0,3024.175,3005.75
257,3024.7947888879935,3024.7947888879935,3017.45,3021.5499999999997,3005.75
258,3023.1723944439964,3024.2,3019.75,3022.4375,3005.75
259,3022.804947221998,3023.6,3020.0,3021.7625000000003,3005.75
260,3022.283723610999,3026.15,3020.0,3022.675,3005.75
261,3022.4793618054996,3023.0,3020.0,3021.8999999999996,3005.75
262,3022.1896809027494,3025.15,3020.3,3022.7999999999997,3005.75
263,3022.4948404513743,3029.15,3022.4948404513743,3025.9375,3005.75
264,3024.216170225687,3028.55,3024.216170225687,3026.6125,3005.75
265,3025.4143351128437,3028.0,3025.4143351128437,3026.8,3005.75
266,3026.1071675564217,3030.0,3025.05,3027.7999999999997,3005.75
267,3026.9535837782105,3029.25,3026.75,3028.4375,3005.75
268,3027.6955418891052,3035.35,3027.1,3031.225,3005.75
269,3029.4602709445526,3044.4,3029.4602709445526,3038.8375,3005.75
270,3034.1488854722766,3045.45,3034.1488854722766,3043.2875000000004,3045.45
271,3038.7181927361385,3043.8,3036.4,3039.8999999999996,3045.45
272,3039.309096368069,3041.9,3036.95,3038.6875000000005,3045.45
273,3038.998298184035,3038.998298184035,3032.45,3036.2375,3045.45
274,3037.6178990920175,3041.2,3033.55,3037.4375,3045.45
275,3037.527699546009,3040.4,3036.25,3038.95,3045.45
276,3038.2388497730044,3040.1,3036.0,3038.3875,3045.45
277,3038.313174886502,3040.75,3035.9,3038.9125000000004,3045.45
278,3038.612837443251,3040.4,3035.85,3038.4375,3045.45
279,3038.5251687216255,3039.3,3036.8,3038.2375,3045.45
280,3038.3813343608126,3040.15,3037.05,3038.975,3045.45
281,3038.6781671804065,3041.65,3038.65,3039.9,3045.45
282,3039.2890835902035,3040.3,3034.1,3037.3625,3045.45
283,3038.325791795102,3038.325791795102,3033.75,3035.05,3045.45
284,3036.6878958975512,3036.6878958975512,3032.4,3034.1625000000004,3045.45
285,3035.425197948776,3035.425197948776,3029.1,3032.5,3045.45
286,3033.962598974388,3034.1,3030.8,3032.7000000000003,3045.45
287,3033.331299487194,3034.2,3032.15,3033.25,3045.45
288,3033.290649743597,3034.3,3030.65,3032.275,3045.45
289,3032.7828248717988,3033.3,3030.85,3032.25,3045.45
290,3032.5164124358994,3034.15,3032.0,3033.3500000000004,3045.45
291,3032.93320621795,3036.3,3032.93320621795,3035.05,3045.45
292,3033.991603108975,3037.65,3033.991603108975,3035.8125,3045.45
293,3034.9020515544876,3036.7,3034.9020515544876,3035.8750000000005,3045.45
294,3035.388525777244,3038.4,3035.388525777244,3037.3875,3045.45
295,3036.388012888622,3037.95,3031.0,3035.1499999999996,3045.45
296,3035.769006444311,3037.1,3033.2,3035.3125,3045.45
297,3035.540753222155,3037.05,3034.35,3036.275,3045.45
298,3035.907876611078,3036.95,3033.45,3035.3125,3045.45
299,3035.610188305539,3036.65,3034.1,3035.1375,3045.45
300,3035.3738441527694,3036.65,3034.2,3035.275,3045.45
301,3035.3244220763845,3038.35,3034.5,3036.2749999999996,3045.45
