time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-28 14:30:00+05:30,88909.5,88958.0,88887.5,88887.5,7425.0,88996.13137694153,89080.87454385747,87.8186074786771,89.65012871779345,16.362964742469853,16.451589788002728,34.590802550920266
2026-01-28 14:35:00+05:30,88887.5,88976.0,88841.5,88976.0,17155.0,88992.10510155323,89073.3835050105,91.1529926587716,89.56287462570616,17.74335139712664,16.30468049505552,42.67599740981096
2026-01-28 14:40:00+05:30,88975.5,88995.5,88921.0,88921.0,9696.0,88977.88408124258,89062.49896893832,89.96349318314505,89.49375773067273,18.6835540244262,16.20121984545894,39.41522988730138
2026-01-28 14:45:00+05:30,88921.0,88979.0,88896.5,88896.5,5171.0,88961.60726499406,89050.64189972845,89.43038652720611,89.32413557984236,19.78123557924472,16.192668353439547,38.02157779896128
2026-01-28 14:50:00+05:30,88897.5,88952.5,88840.0,88952.5,15533.0,88959.78581199526,89043.63176403356,91.0782160609771,89.39281977311892,21.27892565276453,16.295028428886855,42.98399964977829
2026-01-28 14:55:00+05:30,88952.5,88998.5,88914.0,88977.5,6302.0,88963.32864959621,89038.9080666026,90.60834348519302,89.53142788456282,21.847605153712948,16.440066369728235,45.097404526525274
2026-01-28 15:00:00+05:30,88977.5,89141.5,88974.0,89110.5,28377.0,88992.76291967697,89044.02177613098,96.10060466482209,90.07680208328452,20.391739365112908,16.514360044092136,54.714454558097174
2026-01-28 15:05:00+05:30,89108.5,89439.0,89093.5,89313.0,54753.0,89056.81033574158,89063.23450640733,113.91484718876337,91.2907039752948,21.18599798421455,16.68846868083463,64.81897231028464
2026-01-28 15:10:00+05:30,89314.0,89369.0,89286.5,89304.0,20861.0,89106.24826859328,89080.43204166395,111.67092953242313,92.5029326029098,21.92352384480893,16.93353105360133,64.13404140723578
2026-01-28 15:15:00+05:30,89301.5,89345.5,89270.0,89270.0,14321.0,89138.99861487462,89093.97261011653,109.08729170867862,93.3496619067836,22.41601278894139,17.219640577151978,61.490572259687966
2026-01-28 15:20:00+05:30,89270.0,89455.0,89260.5,89342.5,27588.0,89179.69889189971,89111.72456653678,115.18819944377302,94.46414183861197,23.522421466480264,17.574774717627243,64.82038978206003
2026-01-28 15:25:00+05:30,89350.0,89551.5,89329.5,89542.5,52091.0,89252.25911351977,89142.49424035558,122.8176137692178,96.02282558483357,25.029117977269436,18.016827765461233,72.01036346485425
2026-01-28 15:30:00+05:30,89542.5,89600.5,89412.0,89520.5,83764.0,89305.90729081583,89169.49465175875,127.50921278570225,97.73037885938626,26.648929090260815,18.57554784510224,70.30812973646964
2026-01-28 15:35:00+05:30,89520.0,89544.5,89437.5,89509.0,26372.0,89346.52583265267,89193.74503377598,126.04426901529494,99.46052186602876,28.153039409467095,19.24260159713547,69.38481772977433
2026-01-28 15:40:00+05:30,89510.0,89553.0,89404.5,89553.0,23787.0,89387.82066612215,89219.40610279198,127.64824979991673,101.11470227695865,29.109107650908147,19.944621499769625,70.95638552461378
2026-01-28 15:45:00+05:30,89555.0,89692.0,89410.0,89432.5,55973.0,89396.75653289772,89234.6270954497,138.6733748142084,103.4687541551351,30.661956945988944,20.710780049024365,61.62637847828602
2026-01-28 15:50:00+05:30,89432.5,89433.5,89310.0,89329.0,32935.0,89383.20522631818,89241.36801720329,137.5895623274792,105.70567987874789,30.92036982958673,21.515784937180968,54.943757496278366
2026-01-28 15:55:00+05:30,89329.0,89357.0,89308.5,89320.0,11026.0,89370.56418105455,89246.98458740306,131.22602216123067,107.7828251935312,31.143336378975004,22.361454464144042,54.39142894363695
2026-01-28 16:00:00+05:30,89319.0,89445.0,89319.0,89445.0,22382.0,89385.45134484365,89261.1285454457,130.85273486399993,109.8459567273266,31.82452691569653,23.234944393300694,60.35277245887898
2026-01-28 16:05:00+05:30,89445.0,89479.0,89413.0,89434.0,19119.0,89395.16107587493,89273.47650648528,126.2203966594285,111.60695981823184,32.62736078271227,24.121989217933894,59.614331602949065
2026-01-28 16:10:00+05:30,89432.5,89479.0,89408.5,89473.5,9541.0,89410.82886069994,89287.7638988792,122.24036832661218,113.18265316454861,33.31464154353525,24.979510405890625,61.43888736979361
2026-01-28 16:15:00+05:30,89471.0,89490.5,89408.5,89489.5,13008.0,89426.56308855995,89302.17362038784,119.36605630328273,114.68491263238697,34.01649899148764,25.82015489393909,62.1841532968721
2026-01-28 16:20:00+05:30,89489.5,89489.5,89415.5,89434.5,9096.0,89428.15047084796,89311.62550464585,116.1256237101911,115.87408553959743,34.66822376458629,26.626101197151456,58.03214936640492
2026-01-28 16:25:00+05:30,89435.5,89437.5,89376.5,89377.5,9866.0,89418.02037667837,89316.33082574258,112.18807915946316,116.93239915751734,34.68824399462117,27.38822929097027,54.00749219882194
2026-01-28 16:30:00+05:30,89376.5,89445.5,89347.0,89360.0,18203.0,89406.4163013427,89319.45005247527,111.2103592195015,117.9695407142933,34.27746859751987,28.078526101364314,52.796849137775695
2026-01-28 16:35:00+05:30,89361.0,89390.0,89316.5,89348.0,12026.0,89394.73304107417,89321.48933444131,108.51676213239425,118.79994767007507,33.46084497107613,28.6586174974744,51.937107918655535
2026-01-28 16:40:00+05:30,89347.0,89349.5,89290.5,89312.5,14593.0,89378.28643285934,89320.84723912408,104.97985055150895,119.48430514942345,32.33773736980622,29.15814760300265,49.37555392227997
2026-01-28 16:45:00+05:30,89311.5,89412.0,89292.5,89411.0,21230.0,89384.82914628748,89327.28672204379,106.01700408354402,119.95651464555306,31.86582332137883,29.704532553301025,55.87795751300303
2026-01-28 16:50:00+05:30,89412.0,89412.0,89328.0,89358.0,12152.0,89379.46331703,89329.4805276121,104.44436093471946,119.50553910964621,31.42761741926768,30.19222871687498,52.007154648390234
2026-01-28 16:55:00+05:30,89353.0,89437.0,89317.5,89428.0,10002.0,89389.17065362401,89336.51763278268,105.51976372509664,119.21262645215447,31.24953517247079,30.63632449438269,56.3117473004051
2026-01-28 17:00:00+05:30,89428.0,89451.0,89370.0,89379.5,15147.0,89387.23652289921,89339.58780186964,103.76835203044686,118.9593436103339,31.21287085061144,31.05522249731936,52.77951438450045
2026-01-28 17:05:00+05:30,89378.5,89419.0,89335.0,89419.0,6733.0,89393.58921831938,89345.2601017361,102.35632688541494,118.3483020599359,30.582125766391115,31.391398892553205,55.24193196140481
2026-01-28 17:10:00+05:30,89427.5,89645.5,89427.5,89637.0,53244.0,89442.27137465551,89366.0986658978,111.2237321078853,117.79621245701533,31.704640819839593,31.709280932675597,65.83192820008654
2026-01-28 17:15:00+05:30,89636.0,89799.0,89574.5,89796.0,95759.0,89513.01709972441,89396.80590404797,119.31489410017922,117.40600680532374,33.45120024244434,32.033198606589096,71.18671893695792
2026-01-28 17:20:00+05:30,89797.0,90096.5,89742.0,90025.0,136682.0,89615.41367977954,89441.67691090169,136.1138302358807,117.88550972058974,35.94057457044474,32.40403361425471,76.82101316616615
2026-01-28 17:25:00+05:30,90025.0,90131.5,89879.5,90045.5,67577.0,89701.43094382364,89484.80713155158,144.39141379046066,118.68280324394895,38.32890942372885,32.84307179391283,77.24989075780834
2026-01-28 17:30:00+05:30,90045.0,90075.0,89898.0,89898.0,35621.0,89740.74475505891,89514.32090786933,146.72059851971346,119.06600437278254,40.54664893034982,33.31377141221573,67.56326779182685
2026-01-28 17:35:00+05:30,89898.0,90008.0,89883.5,89999.0,29079.0,89792.39580404713,89548.94084302153,145.1334129111625,119.42523535295794,42.412029090004985,33.860993281759455,70.3087407816181
2026-01-28 17:40:00+05:30,90000.0,90146.5,89890.0,89890.0,58341.0,89811.91664323771,89573.30221137714,153.08816913179373,120.46628997060381,44.48126102342763,34.49613255054291,64.0117958000301
2026-01-28 17:45:00+05:30,89904.0,89960.5,89821.5,89821.5,33851.0,89813.83331459017,89591.03062485022,152.0818713366656,121.47720123120693,45.54440976027928,35.14946030504685,60.35355576935426
2026-01-28 17:50:00+05:30,89828.5,89922.0,89761.0,89792.5,38162.0,89809.56665167214,89605.42129450377,152.7188805269038,122.73903379632482,45.81995972354057,35.77767930222915,58.820929794856006
2026-01-28 17:55:00+05:30,89792.5,89849.5,89776.0,89833.0,16410.0,89814.25332133772,89621.67691632493,147.06038906069637,123.9209395455669,46.07582754656891,36.38535482618314,60.33579430099161
2026-01-28 18:00:00+05:30,89834.5,89935.0,89775.0,89793.0,24818.0,89810.00265707019,89633.91427944458,147.98464698493237,125.2837295780264,46.64933077380145,36.986918244388555,58.063874899321405
2026-01-28 18:05:00+05:30,89798.0,89935.0,89788.5,89921.0,18366.0,89832.20212565616,89654.42040234139,147.87860077172292,126.79577610476602,47.18186948480309,37.582806135827454,62.88061604280866
2026-01-28 18:10:00+05:30,89921.0,89967.5,89820.0,89878.0,21912.0,89841.36170052494,89670.39037360273,147.851557859457,128.4940369952419,47.80540427426931,38.2074328158107,60.371947060131085
2026-01-28 18:15:00+05:30,89877.0,90005.5,89877.0,89894.0,19398.0,89851.88936041995,89686.36248977396,146.46930372663863,130.17303435272464,48.53311177985515,38.88627296735048,60.99550588838484
2026-01-28 18:20:00+05:30,89895.0,89969.0,89748.0,89959.0,36684.0,89873.31148833597,89705.83659764726,151.79292488902158,132.23380400780212,47.54741092175113,39.55706182214452,63.507704320471724
2026-01-28 18:25:00+05:30,89958.0,89992.0,89936.0,89962.0,13955.0,89891.04919066877,89724.1339835296,144.95057311123432,134.13717174874142,46.76027692348151,40.243849419938584,63.62415578466486
2026-01-28 18:30:00+05:30,89967.0,90040.0,89922.5,89923.5,25909.0,89897.53935253501,89738.37441327749,142.9898178890033,135.89778192995377,46.293185970829114,40.93086668896002,60.93666722338221
2026-01-28 18:35:00+05:30,89939.5,90034.0,89939.5,90005.5,12911.0,89919.13148202801,89757.4548123291,140.66911661121733,137.62277029550128,45.859458657651885,41.61809722412118,64.38707224037897
2026-01-28 18:40:00+05:30,89991.5,90336.0,89983.0,90140.0,123184.0,89963.3051856224,89784.77946859132,155.83560828184466,140.01876289344168,46.729366418872445,42.3552320453784,69.19363249182666
2026-01-28 18:45:00+05:30,90140.0,90255.0,90023.5,90092.5,53285.0,89989.14414849793,89806.75950654909,161.24020769028434,142.75551792486252,47.53713791143439,43.13257809589378,65.81524675792846
2026-01-28 18:50:00+05:30,90093.5,90105.5,90030.0,90060.0,22727.0,90003.31531879834,89824.84811322416,155.11590714097832,145.26787888941314,48.28721144024191,43.9756774136962,63.5296784985889
2026-01-28 18:55:00+05:30,90060.0,90126.0,90014.5,90100.0,22946.0,90022.65225503867,89844.50181942244,152.000485202337,147.20962903676798,49.0575802165458,44.802007861158394,65.13449349756183
2026-01-28 19:00:00+05:30,90100.0,90186.5,90062.5,90178.0,25537.0,90053.72180403095,89868.32311803511,150.0004505450272,148.67084601033216,49.985283886114686,45.58934517752365,68.08377480542791
2026-01-28 19:05:00+05:30,90178.0,90339.5,90168.0,90244.5,61275.0,90091.87744322477,89895.19289531832,151.5361326489538,149.40524136333565,51.294483500644844,46.32048369800937,70.3839409795208
2026-01-28 19:10:00+05:30,90245.5,90451.5,90197.0,90370.0,79864.0,90147.50195457983,89929.10768850987,158.89069460259998,150.0956833067709,52.77090598176428,47.00819781982058,74.16765487546586
2026-01-28 19:15:00+05:30,90370.0,90421.5,90272.5,90310.0,31312.0,90180.00156366387,89956.31428218774,158.18421641669997,150.64156987329403,54.14186971423233,47.65558928571975,69.59012836080593
2026-01-28 19:20:00+05:30,90314.0,90339.0,90272.0,90284.5,17101.0,90200.90125093111,89979.75611917433,151.6710581012214,150.9528863109159,55.4075853354273,48.27442529740652,67.67834077292629
2026-01-28 19:25:00+05:30,90283.5,90283.5,90135.0,90230.0,49685.0,90206.72100074489,89997.63068209046,151.51598252256272,150.87802028190487,54.74659159934386,48.763250562926345,63.65344255995361
2026-01-28 19:30:00+05:30,90230.0,90231.0,90145.0,90209.5,22156.0,90207.27680059592,90012.76420479828,146.8362694852368,150.62822971755114,54.13281170155209,49.17222208393934,62.15606690923411
2026-01-28 19:35:00+05:30,90206.0,90206.0,90101.5,90169.0,37757.0,90199.62144047674,90023.92390445554,144.06225023629133,150.21600922752197,53.01783769976667,49.51497817804534,59.193496311334286
2026-01-28 19:40:00+05:30,90169.0,90186.5,90110.0,90112.0,22366.0,90182.09715238141,90030.2150541373,139.2363752194134,149.84343713984183,51.982504698108784,49.79624851859486,55.20535185331103
2026-01-28 19:45:00+05:30,90111.0,90152.5,89994.5,90034.0,48041.0,90152.47772190513,90030.4854074132,140.57663413231242,149.4906746230504,49.65070493974408,49.93917109792545,50.21914143116102
2026-01-28 19:50:00+05:30,90033.0,90050.5,89965.0,89987.5,41210.0,90119.48217752411,90027.41502116939,136.64258883714723,148.95562643568965,47.1726425002356,49.93873171770796,47.4666795930993
2026-01-28 19:55:00+05:30,89992.0,90022.0,89892.0,89976.0,50116.0,90090.78574201929,90023.7425196573,136.16811820592244,148.3992721664737,44.14007578547791,49.76419226586075,46.78374892810878
2026-01-28 20:00:00+05:30,89959.5,90079.0,89842.0,90040.0,70833.0,90080.62859361543,90024.9037682532,143.37039547692797,148.25170510696367,41.798430534218234,49.443493158925655,51.00826886161939
2026-01-28 20:05:00+05:30,90040.0,90112.5,89745.0,89767.5,86371.0,90018.00287489235,90006.51778480655,159.37965294286167,148.61297787143226,38.902442547649734,49.031827998254165,37.3960244536488
2026-01-28 20:10:00+05:30,89766.5,89780.5,89599.0,89673.5,117928.0,89949.10229991388,89982.73080017751,160.95967773265724,149.3753161867381,37.30729698275827,48.58168609631496,34.023082676390494
2026-01-28 20:15:00+05:30,89673.5,89717.0,89414.5,89585.0,135347.0,89876.2818399311,89954.32145730768,171.06970075175315,150.7124534659167,36.86474159410889,48.132712554566375,31.172370688740383
2026-01-28 20:20:00+05:30,89577.0,89750.0,89500.0,89701.0,67685.0,89841.22547194488,89936.2270675,176.70757926948505,152.42857073535802,36.14960243798509,47.67033844886796,38.45175663296761
2026-01-28 20:25:00+05:30,89700.0,89701.0,89523.5,89587.5,67937.0,89790.48037755591,89911.31799125,176.76418075023614,153.42516942432903,35.48554465015584,47.13491836464336,34.59623352552748
2026-01-28 20:30:00+05:30,89586.5,89822.0,89572.0,89724.5,77913.0,89777.28430204475,89897.97384901786,181.99531069664786,154.4135076627273,33.76925311288591,46.47930480280772,42.1379519859864
2026-01-28 20:35:00+05:30,89732.0,89815.5,89368.5,89369.5,125470.0,89695.7274416358,89860.22571694515,200.92421707545873,156.5948557548454,33.31523530743444,45.76635355838832,31.87968411862687
2026-01-28 20:40:00+05:30,89370.5,89421.5,89058.5,89068.0,171018.0,89570.18195330865,89803.63816573478,212.50105871292598,159.47583544582582,34.07666959792056,45.0529768622633,26.074016217297057
2026-01-28 20:45:00+05:30,89063.5,89239.5,88859.5,89150.5,152313.0,89486.24556264693,89756.98543961087,224.46526880485985,163.02177917248454,35.32894483353301,44.35505595499751,29.83918229601534
2026-01-28 20:50:00+05:30,89150.0,89266.0,89140.0,89161.0,45052.0,89421.19645011754,89714.41505106723,217.43203531879843,166.15967929961997,36.28423422668811,43.64028218004719,30.325567659673997
2026-01-28 20:55:00+05:30,89161.0,89316.0,89065.5,89233.0,50837.0,89383.55716009405,89680.02826170529,219.79403279602712,169.05983826121175,37.37222819257827,42.90701180913357,33.71872940093325
2026-01-28 21:00:00+05:30,89234.0,89371.0,89186.5,89186.5,64254.0,89344.14572807524,89644.77624301206,217.27303045345377,171.873591310581,37.93035148327604,42.1350347505166,32.61403833999222
2026-01-28 21:05:00+05:30,89186.5,89448.5,89186.5,89392.0,69527.0,89353.71658246018,89626.72079708263,220.46781399249278,175.1496273054034,37.8303330311819,41.29802273602873,41.703817129147595
2026-01-28 21:10:00+05:30,89391.0,89510.0,89366.0,89470.0,47975.0,89376.97326596815,89615.52645443387,215.0058272787433,178.17295324617393,37.264675496462615,40.46555054065343,44.75018383917612
2026-01-28 21:15:00+05:30,89473.0,89604.0,89280.5,89349.0,117999.0,89371.37861277453,89596.48885054575,222.75541104454737,181.78815046328396,36.05365847270493,39.6046384821369,41.15713859239915
2026-01-28 21:20:00+05:30,89348.0,89518.0,89326.5,89518.0,53309.0,89400.70289021963,89590.8825040782,220.52288168422257,185.42913291318544,34.929142664929934,38.74327205190658,47.49775857212156
2026-01-28 21:25:00+05:30,89518.0,89549.5,89395.5,89452.5,44746.0,89411.06231217571,89580.9980395012,215.7712472782067,189.07365063027086,33.645018835984175,37.870058439424454,45.45346070725671
2026-01-28 21:30:00+05:30,89452.5,89499.0,89258.5,89369.5,62446.0,89402.74984974056,89565.89103667968,217.53758675833475,192.73845789817668,33.13863587061753,37.08376943613271,42.93188236418618
2026-01-28 21:35:00+05:30,89369.5,89398.0,89275.0,89362.0,22683.0,89394.59987979245,89551.32739120256,210.7849019898823,196.26904423878312,32.66842311706278,36.39309232264829,42.701358940128195
2026-01-28 21:40:00+05:30,89362.0,89399.0,89215.5,89234.5,41815.0,89362.57990383398,89528.69686325952,208.83598041917642,199.72941862989046,32.52055820217012,35.83978196153841,38.879381788395605
2026-01-28 21:45:00+05:30,89234.5,89411.0,89219.0,89375.0,33723.0,89365.06392306718,89517.71851588384,207.63341038923522,202.78956219714317,32.27304893725493,35.386192361683,44.74811432702427
2026-01-28 21:50:00+05:30,89376.0,89501.5,89376.0,89501.5,46757.0,89392.35113845376,89516.56005046357,201.83816679000412,204.8113961898642,31.236159604087195,35.021131269132404,49.45400877080523
2026-01-28 21:55:00+05:30,89500.5,89741.5,89474.5,89723.5,121604.0,89458.580910763,89531.34147543047,206.49258344786097,206.97962979535012,29.419114031080376,34.645503509528695,56.46223816216198
2026-01-28 22:00:00+05:30,89722.5,89800.0,89550.5,89565.5,88075.0,89479.96472861042,89533.78137004258,209.56454177301376,208.81271746302917,28.067533627562277,34.22658884445505,51.03839192161592
