time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-27 06:05:00+05:30,2923.65,2923.65,2917.35,2919.4,21913.0,2924.5779188488864,2925.858753299348,5.2697448166901895,5.982145326562586,14.078338683055316,19.65609390815569,42.28266936754843
2026-01-27 06:10:00+05:30,2919.35,2920.95,2919.35,2919.75,6548.0,2923.6123350791095,2925.422413777966,5.007620186926563,5.911141748814902,13.997801237594969,19.12732083521241,42.76141556266454
2026-01-27 06:15:00+05:30,2919.85,2919.9,2917.0,2918.05,12922.0,2922.499868063288,2924.895812793826,4.857075887860368,5.824461555872319,14.325073949030756,18.69312553063857,40.98325447836998
2026-01-27 06:20:00+05:30,2918.05,2921.15,2916.85,2919.3,15059.0,2921.8598944506307,2924.4961118799815,4.817284753013208,5.747714301881423,14.326442751593852,18.332346378282665,42.86460633699248
2026-01-27 06:25:00+05:30,2919.0,2920.25,2917.5,2920.05,9246.0,2921.4979155605047,2924.1785324599828,4.669621556369392,5.676108858549747,14.327713782545297,18.041810482123033,44.01774385113483
2026-01-27 06:30:00+05:30,2919.0,2919.0,2911.7,2913.2,32833.0,2919.838332448404,2923.3943515699843,4.932505730914487,5.625774552326803,15.315279475939288,17.856322171607886,36.72695121167709
2026-01-27 06:35:00+05:30,2913.5,2914.7,2911.45,2914.7,16052.0,2918.8106659587233,2922.773326457843,4.812326750134869,5.5523348734190945,16.270424821437942,17.709483655234262,39.105491268263116
2026-01-27 06:40:00+05:30,2914.85,2916.55,2913.7,2915.7,12793.0,2918.188532766979,2922.268088853711,4.672160553696679,5.478018436882349,16.643627817467554,17.56939532889253,40.7057769356147
2026-01-27 06:45:00+05:30,2915.6,2920.1,2915.0,2916.6,15072.0,2917.8708262135833,2921.863225364161,4.702720514146912,5.387241609758084,16.091664646086855,17.336713319388966,42.17854908356874
2026-01-27 06:50:00+05:30,2916.5,2927.5,2916.5,2926.45,51092.0,2919.586660970867,2922.190852123864,5.152526191707881,5.326588297496441,15.772572979548833,17.027263154760384,55.272628269898156
2026-01-27 06:55:00+05:30,2926.5,2932.3,2926.3,2931.2,34599.0,2921.9093287766937,2922.8343626864453,5.213060035157322,5.273158521144644,16.211077947595438,16.71236697685051,59.9792884761981
2026-01-27 07:00:00+05:30,2930.7,2938.05,2928.45,2935.5,40205.0,2924.6274630213547,2923.739051065985,5.526412889788988,5.238681211811176,17.346502603247032,16.461807341049497,63.70295100098385
2026-01-27 07:05:00+05:30,2935.7,2939.15,2930.75,2937.45,25530.0,2927.191970417084,2924.718404561272,5.731669111946935,5.22146248579745,18.527852488912743,16.30277074398269,65.28059365038095
2026-01-27 07:10:00+05:30,2937.45,2937.45,2931.2,2935.45,15202.0,2928.8435763336674,2925.48494709261,5.768692746807871,5.220779791233688,19.624820239888024,16.238996558451127,62.290142499045665
2026-01-27 07:15:00+05:30,2936.05,2938.35,2932.95,2934.5,17543.0,2929.974861066934,2926.128879443138,5.742357550607315,5.219465588458495,20.757964713219515,16.29999281865434,60.863908617374605
2026-01-27 07:20:00+05:30,2934.8,2935.8,2930.05,2930.65,23390.0,2930.1098888535475,2926.4518166257712,5.74290343984965,5.221306481799895,21.058929967995756,16.418257045806474,55.33437802384935
2026-01-27 07:25:00+05:30,2930.7,2932.55,2928.95,2931.85,26903.0,2930.457911082838,2926.8374011525016,5.589838908431837,5.22488663105909,21.064045527026604,16.572156242178494,56.65616350073958
2026-01-27 07:30:00+05:30,2931.85,2939.8,2931.85,2939.45,31478.0,2932.2563288662705,2927.73830107018,5.758421843543875,5.2421566336024945,22.077666380084203,16.81673284270911,63.9353987367587
2026-01-27 07:35:00+05:30,2939.35,2942.55,2938.15,2940.2,64528.0,2933.8450630930165,2928.62842242231,5.661391711862172,5.2498597312023225,23.33413369371362,17.165281011459538,64.56779449101577
2026-01-27 07:40:00+05:30,2940.55,2940.55,2934.75,2938.9,32331.0,2934.8560504744137,2929.3621065350026,5.67129230387203,5.261434376252503,23.670729637852425,17.570844507641148,62.521336490394084
2026-01-27 07:45:00+05:30,2938.9,2939.8,2936.75,2938.15,16958.0,2935.514840379531,2929.989813211074,5.4840571393097495,5.275413553458967,23.98328301455274,18.038378398018512,61.31394328829516
2026-01-27 07:50:00+05:30,2938.0,2938.0,2935.55,2935.95,16113.0,2935.601872303625,2930.4155408388547,5.278053057930469,5.275809183994218,23.97225298163767,18.509517174141482,57.78854389359661
2026-01-27 07:55:00+05:30,2935.8,2936.4,2932.65,2934.35,24500.0,2935.3514978429,2930.6965736360794,5.168906410935433,5.283489480375593,23.263657463723046,18.950748423004722,55.29829473573138
2026-01-27 08:00:00+05:30,2934.9,2939.1,2934.45,2938.25,26426.0,2935.93119827432,2931.2361040906453,5.138984524440045,5.296913701165101,23.05602805589759,19.366508142379335,59.84098766830623
2026-01-27 08:05:00+05:30,2938.4,2944.3,2937.3,2944.25,34799.0,2937.594958619456,2932.1656680841706,5.271914201265759,5.31856272251046,23.614471913418726,19.808795245323374,65.6281255983944
2026-01-27 08:10:00+05:30,2944.15,2946.85,2939.45,2940.15,67871.0,2938.105966895565,2932.73597750673,5.423920329746786,5.354481711718908,24.454922482143,20.291043278637552,59.335751338123075
2026-01-27 08:15:00+05:30,2940.15,2943.3,2938.55,2941.65,44196.0,2938.814773516452,2933.3726933991065,5.3757831633363,5.375590160881852,25.001517058382934,20.752292687325344,60.81596952704632
2026-01-27 08:20:00+05:30,2941.65,2942.1,2939.55,2940.45,29487.0,2939.141818813162,2933.8782152991703,5.173941508812256,5.39280991129506,25.50906916489144,21.192228132251703,58.96672367789724
2026-01-27 08:25:00+05:30,2940.35,2946.35,2939.9,2944.5,36467.0,2940.21345505053,2934.6369142063722,5.265088543897083,5.4210445774950795,26.547469094081062,21.66383962161425,63.05034841570027
2026-01-27 08:30:00+05:30,2944.7,2948.45,2942.55,2945.8,49838.0,2941.3307640404237,2935.4342774773454,5.310439362190124,5.449983570259041,27.762567379092204,22.219596894614504,64.2792119995642
2026-01-27 08:35:00+05:30,2945.7,2945.7,2939.0,2940.45,41890.0,2941.154611232339,2935.792543371821,5.4168365506051295,5.4625697778255775,27.902663884524927,22.797220271041937,56.02177440231585
2026-01-27 08:40:00+05:30,2940.45,2940.45,2935.25,2936.7,44791.0,2940.2636889858713,2935.857361702405,5.401348225561892,5.471535882130557,27.117275663965707,23.31656301944052,51.06956413113152
2026-01-27 08:45:00+05:30,2936.5,2941.9,2936.15,2938.85,47735.0,2939.980951188697,2936.0711215808046,5.426251923736043,5.466766312318512,26.62251897184948,23.758278084612066,53.60197177969594
2026-01-27 08:50:00+05:30,2938.85,2942.0,2937.25,2941.7,23830.0,2940.3247609509576,2936.473184325033,5.377948214897753,5.449922460078075,26.179783620742644,24.12265575755635,56.79415711120109
2026-01-27 08:55:00+05:30,2941.65,2941.65,2940.55,2940.95,15359.0,2940.4498087607662,2936.7929568732447,5.075951913833599,5.416934801365015,25.7686722232863,24.415220137718173,55.70796424081755
2026-01-27 09:00:00+05:30,2940.95,2941.5,2939.15,2940.65,12595.0,2940.489847008613,2937.068459953727,4.881241062845476,5.375929254328736,24.99677242434916,24.61706812396244,55.252764531024944
2026-01-27 09:05:00+05:30,2940.5,2945.45,2939.95,2945.15,40466.0,2941.421877606891,2937.6457128141756,4.925438129785085,5.337002334801852,25.015733393695157,24.80548733471003,60.47049888133931
2026-01-27 09:10:00+05:30,2945.15,2945.4,2943.0,2943.0,28824.0,2941.737502085513,2938.0281618988774,4.745049691943297,5.296774276873826,25.033340008087865,24.99450135761771,57.04782533586492
2026-01-27 09:15:00+05:30,2943.0,2944.4,2941.6,2942.6,16314.0,2941.9100016684106,2938.3547217632436,4.606117571090216,5.241902644852224,24.625341733394986,25.11581923158489,56.408134864914054
2026-01-27 09:20:00+05:30,2942.6,2942.6,2939.3,2940.0,15456.0,2941.5280013347287,2938.472241637298,4.512823458869466,5.187208918519238,23.586688557105973,25.12784565365119,52.30275460382718
2026-01-27 09:25:00+05:30,2939.85,2940.85,2939.15,2940.2,9555.0,2941.2624010677832,2938.5956529489195,4.3119074975216325,5.122476308693028,22.57970318377543,25.07589201298086,52.58860298252644
2026-01-27 09:30:00+05:30,2940.3,2940.55,2937.6,2938.3,17297.0,2940.669920854227,2938.5745348811397,4.21462839055582,5.062027320657127,21.200728034044023,24.943389394861395,49.55052456175558
2026-01-27 09:35:00+05:30,2938.4,2946.4,2937.25,2945.95,39466.0,2941.7259366833814,2939.1013538182015,4.567154934087556,5.02817502904556,21.215423756908685,24.812111812731445,59.65641064125026
2026-01-27 09:40:00+05:30,2946.05,2956.5,2945.7,2951.15,208012.0,2943.6107493467052,2939.9619714026157,5.012358153081317,5.020720350100125,22.680028902612687,24.784319976488096,64.81573485593138
2026-01-27 09:45:00+05:30,2951.45,2953.55,2947.1,2949.95,112706.0,2944.8785994773643,2940.675402016715,5.115046856432672,5.0195804611473935,24.040019395052113,24.831176706924026,62.81921614732415
2026-01-27 09:50:00+05:30,2949.8,2951.6,2948.75,2949.0,21802.0,2945.702879581892,2941.2700161583784,4.953257795258902,5.004406346575638,25.30286770946015,24.91157650673552,61.211703337851844
2026-01-27 09:55:00+05:30,2949.0,2949.0,2944.2,2946.8,39322.0,2945.922303665514,2941.6650150042087,4.9423108098832795,4.981472559915471,25.19029566245742,24.946594277226684,57.53961881844649
2026-01-27 10:00:00+05:30,2946.85,2947.55,2944.3,2946.55,27907.0,2946.047842932411,2942.0139425039083,4.821431466320187,4.955074860057561,25.085764475954885,24.950606059015822,57.12027475143989
2026-01-27 10:05:00+05:30,2945.25,2946.25,2943.3,2945.5,20646.0,2945.938274345929,2942.2629466107724,4.709186361583031,4.932943662570455,24.711664144749406,24.91263439139001,55.297459411784274
2026-01-27 10:10:00+05:30,2945.35,2945.45,2940.9,2942.35,33263.0,2945.220619476743,2942.2691647100028,4.701387335755665,4.906100747897054,23.722683249969563,24.778120779765654,50.12914827412397
2026-01-27 10:15:00+05:30,2942.4,2942.85,2938.6,2938.6,35351.0,2943.8964955813944,2942.0070815164313,4.6691453832016885,4.875562939373795,22.235784231650122,24.51494062988746,44.765146865810365
2026-01-27 10:20:00+05:30,2938.7,2940.0,2935.7,2939.3,76065.0,2942.977196465116,2941.8137185509718,4.642777855830152,4.838703001527368,21.092875483462247,24.19066499174162,45.92825580088519
2026-01-27 10:25:00+05:30,2939.2,2941.1,2939.2,2939.95,20259.0,2942.3717571720927,2941.680595797331,4.44686515184229,4.7932514265883395,19.76589808569908,23.840599392776543,47.04339057713426
2026-01-27 10:30:00+05:30,2939.95,2941.0,2939.25,2939.8,16300.0,2941.857405737674,2941.5462675260933,4.254231926710697,4.737440950539513,18.533704787776145,23.455417764963528,46.80350840329293
2026-01-27 10:35:00+05:30,2939.7,2940.0,2937.55,2937.55,23103.0,2940.9959245901396,2941.260819845658,4.12535821765992,4.677793807813903,17.80073090387091,23.0564152546363,43.241643108247615
2026-01-27 10:40:00+05:30,2937.55,2937.55,2934.2,2936.5,60390.0,2940.096739672112,2940.920761285254,4.069975487827095,4.62989016848026,17.849783256576533,22.679325303840596,41.64872921211954
2026-01-27 10:45:00+05:30,2936.4,2936.7,2933.75,2934.3,30531.0,2938.9373917376897,2940.447849764879,3.9899772386965746,4.587449033996978,17.987644553523012,22.345557309991733,38.45253504456924
2026-01-27 10:50:00+05:30,2934.05,2937.25,2932.8,2935.65,39110.0,2938.279913390152,2940.1051462102446,4.022836007361092,4.544467980548217,18.31501818808707,22.026475633534204,41.42319440721328
2026-01-27 10:55:00+05:30,2935.45,2936.45,2934.2,2936.05,9826.0,2937.833930712122,2939.815492909513,3.8962048639781566,4.504046798264162,18.61900799161084,21.721031251797204,42.311662055495674
2026-01-27 11:00:00+05:30,2936.05,2938.2,2936.05,2938.2,29290.0,2937.9071445696973,2939.7001005588336,3.771475945122548,4.464301958932369,18.29554335758556,21.419612281520564,46.96772994113987
2026-01-27 11:05:00+05:30,2938.2,2939.4,2936.55,2937.5,11978.0,2937.825715655758,2939.5429505189168,3.705656234756645,4.425865424450806,17.599054817093773,21.13448686532951,45.67515546829717
2026-01-27 11:10:00+05:30,2937.4,2939.9,2936.7,2938.9,30708.0,2938.0405725246064,2939.497025481852,3.669537932274047,4.3952763975342535,16.786815511389936,20.85863507140639,48.715063902134986
2026-01-27 11:15:00+05:30,2938.95,2941.2,2938.4,2940.7,27448.0,2938.572458019685,2939.5829522331483,3.6074280799687384,4.366362097030107,15.604662172699499,20.592155744675697,52.40290035234976
2026-01-27 11:20:00+05:30,2940.8,2941.6,2938.05,2938.6,23544.0,2938.577966415748,2939.5127413593523,3.603326074256666,4.320465484657207,14.604486329725779,20.277349200524128,48.06075923163247
2026-01-27 11:25:00+05:30,2938.5,2938.85,2936.55,2938.75,18151.0,2938.6123731325983,2939.458259833684,3.510231354666885,4.2489356371136635,13.94744862033586,19.861512044225233,48.38971801671551
2026-01-27 11:30:00+05:30,2938.75,2942.15,2937.85,2939.1,24406.0,2938.709898506079,2939.432669845564,3.5666434007621204,4.175202139224589,13.622630559994825,19.365445909222508,49.198229530025266
2026-01-27 11:35:00+05:30,2939.8,2940.85,2937.45,2940.4,23216.0,2939.047918804863,2939.501764856595,3.5547403007076896,4.108606068055484,13.180311814546208,18.788181342798033,52.1938951014336
2026-01-27 11:40:00+05:30,2940.3,2941.55,2938.9,2941.45,15559.0,2939.5283350438904,2939.640924509695,3.49011599351429,4.039453933942675,12.986598553282553,18.207052909027798,54.526307447376006
2026-01-27 11:45:00+05:30,2941.35,2941.45,2939.55,2939.85,7075.0,2939.592668035112,2939.655858473289,3.3765362796918144,3.970649401246086,12.806721953537732,17.622336598436508,50.48432957473328
2026-01-27 11:50:00+05:30,2939.75,2940.65,2938.9,2939.3,12653.0,2939.53413442809,2939.630440010911,3.260355116856685,3.9016574372114983,12.370323017189259,17.034653687600308,49.13594266945897
2026-01-27 11:55:00+05:30,2939.3,2939.55,2931.85,2933.2,75400.0,2938.267307542472,2939.1711228672743,3.5774726085097983,3.8481376882950284,13.180990472375628,16.532668317238695,37.252024725449
2026-01-27 12:00:00+05:30,2933.3,2933.3,2927.25,2927.55,154630.0,2936.1238460339778,2938.341042662469,3.7540817079019684,3.8045632275664696,14.843045171839544,16.18063312391438,30.011751035340357
2026-01-27 12:05:00+05:30,2927.65,2929.7,2927.2,2928.75,47190.0,2934.6490768271824,2937.6559681865783,3.6645044430518277,3.7579787793389308,16.395231964934332,15.956935813508288,32.99066454058136
2026-01-27 12:10:00+05:30,2928.75,2929.9,2924.25,2924.45,55673.0,2932.609261461746,2936.71268474468,3.806325554262418,3.7274768937398894,18.33592247992748,15.888841737042975,28.336415938771868
2026-01-27 12:15:00+05:30,2924.35,2927.65,2923.8,2926.65,57739.0,2931.4174091693967,2935.993921548631,3.8094451575293817,3.706296571397922,20.20968698257986,15.968650412986008,33.50516374657258
2026-01-27 12:20:00+05:30,2926.65,2928.45,2925.85,2927.65,36019.0,2930.6639273355177,2935.3979271523003,3.7230562177058477,3.687139333304871,21.609569379080128,16.15002367371026,35.77277185056348
2026-01-27 12:25:00+05:30,2927.65,2928.75,2927.0,2928.7,16808.0,2930.271141868414,2934.9195037842787,3.5821236307268585,3.6639082924905737,22.77840054488113,16.3847197350581,38.15751174563449
2026-01-27 12:30:00+05:30,2928.7,2932.1,2928.05,2931.75,46034.0,2930.566913494731,2934.6931106568304,3.6155433713892062,3.6460781083330804,22.52036886137703,16.60056374971781,44.593002592603604
2026-01-27 12:35:00+05:30,2931.75,2933.4,2930.55,2932.65,30023.0,2930.983530795785,2934.5471741813426,3.5608617020042566,3.624079331887517,21.822017036942302,16.767563694901394,46.366609325918375
2026-01-27 12:40:00+05:30,2932.55,2933.2,2931.95,2932.65,23613.0,2931.3168246366286,2934.411661739818,3.395800151861095,3.600250536072419,21.173547485681485,16.88920843271428,46.366609325918375
2026-01-27 12:45:00+05:30,2932.35,2933.85,2931.0,2931.0,29436.0,2931.2534597093027,2934.1679716155454,3.3568144267281537,3.5805047494822095,20.843651469128122,17.010546914216306,43.41191563370714
2026-01-27 12:50:00+05:30,2931.0,2932.95,2929.0,2932.6,33457.0,2931.522767767442,2934.0559736430064,3.399184824818987,3.5659108728185114,21.07442033375318,17.176040510247706,46.94271371606289
2026-01-27 12:55:00+05:30,2932.6,2933.0,2931.1,2933.0,12728.0,2931.8182142139535,2933.9805469542202,3.29210019447478,3.5479376472090216,21.26725655602465,17.389394845706505,47.819275805667175
2026-01-27 13:00:00+05:30,2933.0,2936.3,2932.95,2935.95,57733.0,2932.644571371163,2934.121222171776,3.296235894869464,3.533118971728104,20.148689780653118,17.605777112751916,53.87197657706032
2026-01-27 13:05:00+05:30,2935.85,2936.95,2935.3,2935.9,22583.0,2933.29565709693,2934.248277730935,3.178647616664476,3.5128961880332383,18.882257330888184,17.80948049375965,53.758157215107644
2026-01-27 13:10:00+05:30,2935.9,2936.9,2933.7,2933.9,21177.0,2933.416525677544,2934.2234007501543,3.180172786902747,3.497179113377803,18.222829064631053,18.013070038726088,49.273669701184524
2026-01-27 13:15:00+05:30,2933.6,2933.7,2928.75,2930.6,54142.0,2932.853220542035,2933.964586410858,3.3208747306954143,3.485475843374627,18.888419896401565,18.26382191188831,42.91270526458445
2026-01-27 13:20:00+05:30,2930.5,2931.1,2928.05,2928.85,34220.0,2932.052576433628,2933.5992588100826,3.3015265356457224,3.4734180450383425,19.65797870551492,18.57228224002968,39.966184280984656
2026-01-27 13:25:00+05:30,2928.85,2929.15,2926.65,2928.45,39235.0,2931.3320611469026,2933.2314546093626,3.2442746402424567,3.46171131393016,20.67055726779102,18.938185035958654,39.301915280538076
2026-01-27 13:30:00+05:30,2928.55,2931.35,2927.0,2929.65,38830.0,2930.995648917522,2932.9756364229793,3.323255023082275,3.4591741112344674,20.738808499717088,19.315903442919574,42.39517305701277
2026-01-27 13:35:00+05:30,2930.4,2932.1,2929.55,2930.7,17057.0,2930.9365191340175,2932.8130909641955,3.2680225214335215,3.459539225738127,20.52067450227909,19.70401541840004,45.03467892334105
2026-01-27 13:40:00+05:30,2930.85,2931.15,2928.55,2929.95,21521.0,2930.739215307214,2932.608584466753,3.220306627045406,3.4425313218588696,20.579529618806454,20.05632680632532,43.50139157249619
2026-01-27 13:45:00+05:30,2930.0,2930.9,2929.05,2930.3,20919.0,2930.651372245771,2932.443685576271,3.122427582256442,3.4124525539709873,20.634180798439004,20.332095169496725,44.45185951098101
2026-01-27 13:50:00+05:30,2930.2,2931.35,2925.6,2926.35,29512.0,2929.791097796617,2932.0084223208232,3.310111326380982,3.3955766912723764,21.53342673447418,20.576771110903383,36.905975226890384
